line,train_num,delay,trainowner
Ginza,B1739,0,TokyoMetro
Ginza,B1763,0,TokyoMetro
Ginza,B1735,0,TokyoMetro
Ginza,B1737,0,TokyoMetro
Ginza,B1701,0,TokyoMetro
Ginza,B1769,0,TokyoMetro
Ginza,B1731,0,TokyoMetro
Ginza,B1713,0,TokyoMetro
Ginza,B1761,0,TokyoMetro
Ginza,B1727,0,TokyoMetro
Ginza,B1753,0,TokyoMetro
Ginza,B1725,0,TokyoMetro
Ginza,B1711,0,TokyoMetro
Ginza,B1659,0,TokyoMetro
Ginza,B1623,0,TokyoMetro
Chiyoda,A1798S3,0,TokyoMetro
Chiyoda,A1625S,0,TokyoMetro
Chiyoda,A1745E,0,Odakyu
Chiyoda,A1615S,0,TokyoMetro
Chiyoda,A1729S,0,TokyoMetro
Chiyoda,A1601K,0,JR-East
Chiyoda,A1621K,0,JR-East
Chiyoda,A1647S,0,TokyoMetro
Chiyoda,A1629K,0,JR-East
Chiyoda,A1633K,0,JR-East
Chiyoda,B1751S,0,TokyoMetro
Chiyoda,B1609S,0,TokyoMetro
Chiyoda,B1753S,0,TokyoMetro
Chiyoda,B1715K,0,JR-East
Chiyoda,B1731S,0,TokyoMetro
Chiyoda,B1711K,0,JR-East
Chiyoda,B1719S,0,TokyoMetro
Chiyoda,B1653E,0,Odakyu
Chiyoda,B1605S,0,TokyoMetro
Chiyoda,B1603S,0,TokyoMetro
Chiyoda,B1613S,0,TokyoMetro
Chiyoda,B1796S2,0,TokyoMetro
Hanzomon,A1668T,0,Tobu
Hanzomon,A1652T,0,Tobu
Hanzomon,A1656T,0,Tobu
Hanzomon,A1635K,0,Tokyu
Hanzomon,A1613K,0,Tokyu
Hanzomon,A1657S,0,TokyoMetro
Hanzomon,A1621K,0,Tokyu
Hanzomon,A1669S,0,TokyoMetro
Hanzomon,A1658T,0,Tobu
Hanzomon,A1630K,0,Tokyu
Hanzomon,B1727K,0,Tokyu
Hanzomon,B1650T,0,Tobu
Hanzomon,B1734K,0,Tokyu
Hanzomon,B1705K,0,Tokyu
Hanzomon,B1693S,0,TokyoMetro
Hanzomon,B1763S,0,TokyoMetro
Hanzomon,B1733K,0,Tokyu
Hanzomon,B1604K,0,Tokyu
Hanzomon,B1715K,0,Tokyu
Hanzomon,B1682T,0,Tobu
Hanzomon,B1665S,0,TokyoMetro
Fukutoshin,A1655K,0,Tokyu
Fukutoshin,A1726K,0,Tokyu
Fukutoshin,A1722K,0,Tokyu
Fukutoshin,A1612M,0,Seibu
Fukutoshin,A1759K,0,Tokyu
Fukutoshin,A1619K,0,Tokyu
Fukutoshin,A1701K,0,Tokyu
Fukutoshin,A1652K,0,Tokyu
Fukutoshin,A1620M,0,Seibu
Fukutoshin,B1604K,0,Tokyu
Fukutoshin,B1613T,0,Tobu
Fukutoshin,B1637K,0,Tokyu
Fukutoshin,B1609T,0,Tobu
Fukutoshin,B1636K,0,Tokyu
Fukutoshin,B1656K,0,Tokyu
Namboku,A1850S,0,TokyoMetro
Namboku,A1840S,0,TokyoMetro
Namboku,A1805K,0,Tokyu
Namboku,A1884M,0,SaitamaRailway
Namboku,A1886M,0,SaitamaRailway
Namboku,A1856S,0,TokyoMetro
Namboku,A1830S,0,TokyoMetro
Namboku,A1744S,0,TokyoMetro
Namboku,A1766S,0,TokyoMetro
Namboku,A1842S,0,TokyoMetro
Namboku,B1890M,0,SaitamaRailway
Namboku,B1838S,0,TokyoMetro
Namboku,B1852S,0,TokyoMetro
Namboku,B1882M,0,SaitamaRailway
Namboku,B1806K,0,Tokyu
Namboku,B1880M,0,SaitamaRailway
Namboku,B1860S,0,TokyoMetro
Namboku,B1704K,0,Tokyu
Namboku,B1762S,0,TokyoMetro
Namboku,B1764S,0,TokyoMetro
Hibiya,A1832S,0,TokyoMetro
Hibiya,A1830S,0,TokyoMetro
Hibiya,A1860S,0,TokyoMetro
Hibiya,A1836S,0,TokyoMetro
Hibiya,A1829T,0,Tobu
Hibiya,A1803T,0,Tobu
Hibiya,A1820S,0,TokyoMetro
Hibiya,A1734S,0,TokyoMetro
Hibiya,A1825T,0,Tobu
Hibiya,A1806S,0,TokyoMetro
Hibiya,A1766S,0,TokyoMetro
Hibiya,A1813T,0,Tobu
Hibiya,A1721T,0,Tobu
Hibiya,A1816S,0,TokyoMetro
Hibiya,B1864S,0,TokyoMetro
Hibiya,B1822S,0,TokyoMetro
Hibiya,B1854S,0,TokyoMetro
Hibiya,B1802S,0,TokyoMetro
Hibiya,B1808S,0,TokyoMetro
Hibiya,B1807T,0,Tobu
Hibiya,B1823T,0,Tobu
Hibiya,B1837T,0,Tobu
Hibiya,B1838S,0,TokyoMetro
Hibiya,B1815T,0,Tobu
Hibiya,B1801T,0,Tobu
Hibiya,B1810S,0,TokyoMetro
Hibiya,B1814S,0,TokyoMetro
Hibiya,B1826S,0,TokyoMetro
Hibiya,B1809T,0,Tobu
Hibiya,B1844S,0,TokyoMetro
Hibiya,B1733T,0,Tobu
Marunouchi,A1887,0,TokyoMetro
Marunouchi,A1831,0,TokyoMetro
Marunouchi,A1811,0,TokyoMetro
Marunouchi,A1809,0,TokyoMetro
Marunouchi,A1869,0,TokyoMetro
Marunouchi,A1885,0,TokyoMetro
Marunouchi,A1849,0,TokyoMetro
Marunouchi,A1873,0,TokyoMetro
Marunouchi,A1835,0,TokyoMetro
Marunouchi,A1821,0,TokyoMetro
Marunouchi,A1827,0,TokyoMetro
Marunouchi,A1847,0,TokyoMetro
Marunouchi,A1871,0,TokyoMetro
Marunouchi,A1803,0,TokyoMetro
Marunouchi,A1829,0,TokyoMetro
Marunouchi,A1819,0,TokyoMetro
Marunouchi,A1865,0,TokyoMetro
Marunouchi,A18383,0,TokyoMetro
Marunouchi,A1889,0,TokyoMetro
Marunouchi,A1879,0,TokyoMetro
Marunouchi,A1751,0,TokyoMetro
Marunouchi,A18363,0,TokyoMetro
Marunouchi,B18323,0,TokyoMetro
Marunouchi,B18343,0,TokyoMetro
Marunouchi,B1843,0,TokyoMetro
Marunouchi,B1815,0,TokyoMetro
Marunouchi,B1867,0,TokyoMetro
Marunouchi,B1883,0,TokyoMetro
Marunouchi,B1833,0,TokyoMetro
Marunouchi,B1859,0,TokyoMetro
Marunouchi,B1863,0,TokyoMetro
Marunouchi,B1817,0,TokyoMetro
Marunouchi,B1823,0,TokyoMetro
Marunouchi,B1857,0,TokyoMetro
Marunouchi,B1839,0,TokyoMetro
Marunouchi,B1825,0,TokyoMetro
Marunouchi,B1861,0,TokyoMetro
Marunouchi,B1837,0,TokyoMetro
Marunouchi,B1853,0,TokyoMetro
Marunouchi,B1805,0,TokyoMetro
Marunouchi,B1875,0,TokyoMetro
Marunouchi,B1807,0,TokyoMetro
Marunouchi,B1881,0,TokyoMetro
Marunouchi,B1713,0,TokyoMetro
Marunouchi,B1893,0,TokyoMetro
Yurakucho,A1881S,0,TokyoMetro
Yurakucho,A1871S,0,TokyoMetro
Yurakucho,A1837S,0,TokyoMetro
Yurakucho,A1721T,0,Tobu
Yurakucho,A1716M,0,Seibu
Yurakucho,A1801T,0,Tobu
Yurakucho,A1827S,0,TokyoMetro
Yurakucho,A1707T,0,Tobu
Yurakucho,A1895S,0,TokyoMetro
Yurakucho,A1708M,0,Seibu
Yurakucho,A1734M,0,Seibu
Yurakucho,B1863S,0,TokyoMetro
Yurakucho,B1883S,0,TokyoMetro
Yurakucho,B1851S,0,TokyoMetro
Yurakucho,B1867S,0,TokyoMetro
Yurakucho,B1885S,0,TokyoMetro
Yurakucho,B1853S,0,TokyoMetro
Yurakucho,B1818M,0,Seibu
Yurakucho,B1865S,0,TokyoMetro
Yurakucho,B1879S,0,TokyoMetro
Yurakucho,B1821S,0,TokyoMetro
Yurakucho,B1893S,0,TokyoMetro
Yurakucho,B1811T,0,Tobu
Yurakucho,B1775S,0,TokyoMetro
Yurakucho,B1747S,0,TokyoMetro
Tozai,A1871S,0,TokyoMetro
Tozai,A1861S,0,TokyoMetro
Tozai,A1899S,0,TokyoMetro
Tozai,A1869S,0,TokyoMetro
Tozai,A1811K,0,JR-East
Tozai,A1847S,0,TokyoMetro
Tozai,A1885S,0,TokyoMetro
Tozai,A1805K,0,JR-East
Tozai,A1829S,0,TokyoMetro
Tozai,A1858T,0,ToyoRapidRailway
Tozai,A1719S,0,TokyoMetro
Tozai,A1854T,0,ToyoRapidRailway
Tozai,A1725S,0,TokyoMetro
Tozai,A1757S,0,TokyoMetro
Tozai,A1750T,0,ToyoRapidRailway
Tozai,A1845S,0,TokyoMetro
Tozai,A1703K,0,JR-East
Tozai,B1887S,0,TokyoMetro
Tozai,B1807K,0,JR-East
Tozai,B1823S,0,TokyoMetro
Tozai,B1817S,0,TokyoMetro
Tozai,B1831S,0,TokyoMetro
Tozai,B1813S,0,TokyoMetro
Tozai,B1883S,0,TokyoMetro
Tozai,B1895S,0,TokyoMetro
Tozai,B1767S,0,TokyoMetro
Tozai,B1768T,0,ToyoRapidRailway
Tozai,B1841S,0,TokyoMetro
Tozai,B1809K,0,JR-East
Tozai,B1735S,0,TokyoMetro
Tozai,B1791S,0,TokyoMetro
Tozai,B1873S,0,TokyoMetro
Tozai,B1775S,0,TokyoMetro
Ginza,A1823,0,TokyoMetro
Ginza,A1803,0,TokyoMetro
Ginza,A1821,0,TokyoMetro
Ginza,A1843,0,TokyoMetro
Ginza,A1857,0,TokyoMetro
Ginza,A1819,0,TokyoMetro
Ginza,A1867,0,TokyoMetro
Ginza,A1855,0,TokyoMetro
Ginza,A1817,0,TokyoMetro
Ginza,A1829,0,TokyoMetro
Ginza,A1871,0,TokyoMetro
Ginza,A1845,0,TokyoMetro
Ginza,A1849,0,TokyoMetro
Ginza,A1809,0,TokyoMetro
Ginza,A1841,0,TokyoMetro
Ginza,A1847,0,TokyoMetro
Ginza,A1833,0,TokyoMetro
Ginza,A1851,0,TokyoMetro
Ginza,B1839,0,TokyoMetro
Ginza,B1863,0,TokyoMetro
Ginza,B1835,0,TokyoMetro
Ginza,B1837,0,TokyoMetro
Ginza,B1801,0,TokyoMetro
Ginza,B1869,0,TokyoMetro
Ginza,B1831,0,TokyoMetro
Ginza,B1813,0,TokyoMetro
Ginza,B1861,0,TokyoMetro
Ginza,B1827,0,TokyoMetro
Ginza,B1853,0,TokyoMetro
Ginza,B1825,0,TokyoMetro
Ginza,B1811,0,TokyoMetro
Ginza,B1859,0,TokyoMetro
Chiyoda,A1813S,0,TokyoMetro
Chiyoda,A1805S,0,TokyoMetro
Chiyoda,A1851E,0,Odakyu
Chiyoda,A1709K,0,JR-East
Chiyoda,A1719K,0,JR-East
Chiyoda,A1831S,0,TokyoMetro
Chiyoda,A1745S,0,TokyoMetro
Chiyoda,A1703K,0,JR-East
Chiyoda,A1853S,0,TokyoMetro
Chiyoda,B1803S,0,TokyoMetro
Chiyoda,B1811S,0,TokyoMetro
Chiyoda,B1817S,0,TokyoMetro
Chiyoda,B1813K,0,JR-East
Chiyoda,B1843S,0,TokyoMetro
Chiyoda,B1825K,0,JR-East
Chiyoda,B1847E,0,Odakyu
Chiyoda,B1843E,0,Odakyu
Chiyoda,B1845E,0,Odakyu
Chiyoda,B1707S,0,TokyoMetro
Chiyoda,B1815S,0,TokyoMetro
Chiyoda,B1898S4,0,TokyoMetro
Chiyoda,B1896S3,0,TokyoMetro
Hanzomon,A1709K,0,Tokyu
Hanzomon,A1866T,0,Tobu
Hanzomon,A1774T,0,Tobu
Hanzomon,A1737K,0,Tokyu
Hanzomon,A1723K,0,Tokyu
Hanzomon,A1751S,0,TokyoMetro
Hanzomon,A1724K,0,Tokyu
Hanzomon,A1776T,0,Tobu
Hanzomon,A1760T,0,Tobu
Hanzomon,A1710K,0,Tokyu
Hanzomon,B1829K,0,Tokyu
Hanzomon,B1828K,0,Tokyu
Hanzomon,B1889S,0,TokyoMetro
Hanzomon,B1772T,0,Tobu
Hanzomon,B1801K,0,Tokyu
Hanzomon,B1832K,0,Tokyu
Hanzomon,B1716K,0,Tokyu
Hanzomon,B1836K,0,Tokyu
Hanzomon,B1867S,0,TokyoMetro
Hanzomon,B1712K,0,Tokyu
Hanzomon,B1887S,0,TokyoMetro
Fukutoshin,A1845S,0,TokyoMetro
Fukutoshin,A1827K,0,Tokyu
Fukutoshin,A1816K,0,Tokyu
Fukutoshin,A1835S,0,TokyoMetro
Fukutoshin,A1804K,0,Tokyu
Fukutoshin,A1811K,0,Tokyu
Fukutoshin,A1803K,0,Tokyu
Fukutoshin,B1869S,0,TokyoMetro
Fukutoshin,B1817K,0,Tokyu
Fukutoshin,B1713S,0,TokyoMetro
Fukutoshin,B1720K,0,Tokyu
Fukutoshin,B1729S,0,TokyoMetro
Fukutoshin,B1702K,0,Tokyu
Fukutoshin,B1701S,0,TokyoMetro
Fukutoshin,B1723K,0,Tokyu
Fukutoshin,B1751K,0,Tokyu
Namboku,A1982M,0,SaitamaRailway
Namboku,A1983T,0,Toei
Namboku,A2070S,0,TokyoMetro
Namboku,A1960S,0,TokyoMetro
Namboku,A1916K,0,Tokyu
Namboku,A1964S,0,TokyoMetro
Namboku,A1988M,0,SaitamaRailway
Namboku,A1938S,0,TokyoMetro
Namboku,B2032S,0,TokyoMetro
Namboku,B1984M,0,SaitamaRailway
Namboku,B1956S,0,TokyoMetro
Namboku,B1930S,0,TokyoMetro
Namboku,B1944S,0,TokyoMetro
Namboku,B1966S,0,TokyoMetro
Namboku,B1942S,0,TokyoMetro
Namboku,B1934S,0,TokyoMetro
Hibiya,A1958S,0,TokyoMetro
Hibiya,A2034S,0,TokyoMetro
Hibiya,A1944S,0,TokyoMetro
Hibiya,A2066S,0,TokyoMetro
Hibiya,A1817T,0,Tobu
Hibiya,A1964S,0,TokyoMetro
Hibiya,A1904S,0,TokyoMetro
Hibiya,A1911T,0,Tobu
Hibiya,A1905T,0,Tobu
Hibiya,A1956S,0,TokyoMetro
Hibiya,A1923T,0,Tobu
Hibiya,B2028S,0,TokyoMetro
Hibiya,B2052S,0,TokyoMetro
Hibiya,B2001T,0,Tobu
Hibiya,B2072S,0,TokyoMetro
Hibiya,B1909T,0,Tobu
Hibiya,B1931T,0,Tobu
Hibiya,B1933T,0,Tobu
Hibiya,B1968S,0,TokyoMetro
Hibiya,B1912S,0,TokyoMetro
Hibiya,B1932S,0,TokyoMetro
Hibiya,B1930S,0,TokyoMetro
Hibiya,B1960S,0,TokyoMetro
Hibiya,B1936S,0,TokyoMetro
Marunouchi,A2027,0,TokyoMetro
Marunouchi,A2021,0,TokyoMetro
Marunouchi,A2093,0,TokyoMetro
Marunouchi,A2071,0,TokyoMetro
Marunouchi,A2011,0,TokyoMetro
Marunouchi,A1919,0,TokyoMetro
Marunouchi,A1965,0,TokyoMetro
Marunouchi,A1985,0,TokyoMetro
Marunouchi,A1979,0,TokyoMetro
Marunouchi,A1935,0,TokyoMetro
Marunouchi,A1951,0,TokyoMetro
Marunouchi,A1947,0,TokyoMetro
Marunouchi,A1915,0,TokyoMetro
Marunouchi,A1967,0,TokyoMetro
Marunouchi,A1929,0,TokyoMetro
Marunouchi,A20381,0,TokyoMetro
Marunouchi,A1933,0,TokyoMetro
Marunouchi,A1959,0,TokyoMetro
Marunouchi,B20361,0,TokyoMetro
Marunouchi,B20341,0,TokyoMetro
Marunouchi,B2017,0,TokyoMetro
Marunouchi,B2057,0,TokyoMetro
Marunouchi,B2039,0,TokyoMetro
Marunouchi,B2061,0,TokyoMetro
Marunouchi,B2005,0,TokyoMetro
Marunouchi,B1975,0,TokyoMetro
Marunouchi,B2063,0,TokyoMetro
Marunouchi,B1981,0,TokyoMetro
Marunouchi,B1913,0,TokyoMetro
Marunouchi,B1987,0,TokyoMetro
Marunouchi,B1925,0,TokyoMetro
Marunouchi,B1931,0,TokyoMetro
Marunouchi,B1909,0,TokyoMetro
Marunouchi,B1969,0,TokyoMetro
Marunouchi,B1949,0,TokyoMetro
Marunouchi,B1973,0,TokyoMetro
Marunouchi,B1907,0,TokyoMetro
Yurakucho,A1923S,0,TokyoMetro
Yurakucho,A2023T,0,Tobu
Yurakucho,A1951S,0,TokyoMetro
Yurakucho,A1936M,0,Seibu
Yurakucho,A1939S,0,TokyoMetro
Yurakucho,A1953S,0,TokyoMetro
Yurakucho,A1993S,0,TokyoMetro
Yurakucho,A1947S,0,TokyoMetro
Yurakucho,A1814M,0,Seibu
Yurakucho,B2031S,0,TokyoMetro
Yurakucho,B2043S,0,TokyoMetro
Yurakucho,B2075S,0,TokyoMetro
Yurakucho,B1930M,0,Seibu
Yurakucho,B2053M,0,Seibu
Yurakucho,B1955S,0,TokyoMetro
Yurakucho,B1921T,0,Tobu
Yurakucho,B1971S,0,TokyoMetro
Yurakucho,B1937S,0,TokyoMetro
Yurakucho,B1904M,0,Seibu
Yurakucho,B1901T,0,Tobu
Tozai,A2015S,0,TokyoMetro
Tozai,A2064T,0,ToyoRapidRailway
Tozai,A1907K,0,JR-East
Tozai,A2063S,0,TokyoMetro
Tozai,A2043S,0,TokyoMetro
Tozai,A1966T,0,ToyoRapidRailway
Tozai,A1913S,0,TokyoMetro
Tozai,A1903K,0,JR-East
Tozai,A1995S,0,TokyoMetro
Tozai,A1921S,0,TokyoMetro
Tozai,A1923S,0,TokyoMetro
Tozai,A1909K,0,JR-East
Tozai,A1917S,0,TokyoMetro
Tozai,A1931S,0,TokyoMetro
Tozai,A1991S,0,TokyoMetro
Tozai,A1975S,0,TokyoMetro
Tozai,B2067S,0,TokyoMetro
Tozai,B1985S,0,TokyoMetro
Tozai,B2068T,0,ToyoRapidRailway
Tozai,B1958T,0,ToyoRapidRailway
Tozai,B1933S,0,TokyoMetro
Tozai,B1949S,0,TokyoMetro
Tozai,B1919S,0,TokyoMetro
Tozai,B1954T,0,ToyoRapidRailway
Tozai,B1939S,0,TokyoMetro
Tozai,B1950T,0,ToyoRapidRailway
Tozai,B1911K,0,JR-East
Tozai,B1951S,0,TokyoMetro
Tozai,B1956T,0,ToyoRapidRailway
Tozai,B1929S,0,TokyoMetro
Tozai,B1905K,0,JR-East
Ginza,A2053,0,TokyoMetro
Ginza,A2025,0,TokyoMetro
Ginza,A2023,0,TokyoMetro
Ginza,A2003,0,TokyoMetro
Ginza,A1943,0,TokyoMetro
Ginza,A1957,0,TokyoMetro
Ginza,A1919,0,TokyoMetro
Ginza,A1967,0,TokyoMetro
Ginza,A1955,0,TokyoMetro
Ginza,A1929,0,TokyoMetro
Ginza,A1945,0,TokyoMetro
Ginza,A1949,0,TokyoMetro
Ginza,B2041,0,TokyoMetro
Ginza,B2033,0,TokyoMetro
Ginza,B2051,0,TokyoMetro
Ginza,B2015,0,TokyoMetro
Ginza,B1939,0,TokyoMetro
Ginza,B1935,0,TokyoMetro
Ginza,B1937,0,TokyoMetro
Ginza,B1969,0,TokyoMetro
Ginza,B1931,0,TokyoMetro
Ginza,B1913,0,TokyoMetro
Ginza,B1961,0,TokyoMetro
Chiyoda,A2098S1,0,TokyoMetro
Chiyoda,A1915S,0,TokyoMetro
Chiyoda,A1921K,0,JR-East
Chiyoda,A1945E,0,Odakyu
Chiyoda,A1901K,0,JR-East
Chiyoda,A2013E,0,Odakyu
Chiyoda,A1907S,0,TokyoMetro
Chiyoda,A1927S,0,TokyoMetro
Chiyoda,A1947S,0,TokyoMetro
Chiyoda,A1957E,0,Odakyu
Chiyoda,A1933K,0,JR-East
Chiyoda,B2027K,0,JR-East
Chiyoda,B2031K,0,JR-East
Chiyoda,B2015K,0,JR-East
Chiyoda,B1909S,0,TokyoMetro
Chiyoda,B1905K,0,JR-East
Chiyoda,B1939S,0,TokyoMetro
Chiyoda,B1919S,0,TokyoMetro
Chiyoda,B1913S,0,TokyoMetro
Chiyoda,B2096S1,0,TokyoMetro
Hanzomon,A1962T,0,Tobu
Hanzomon,A1969S,0,TokyoMetro
Hanzomon,A1914K,0,Tokyu
Hanzomon,A1927K,0,Tokyu
Hanzomon,A1934K,0,Tokyu
Hanzomon,A1863S,0,TokyoMetro
Hanzomon,A1954T,0,Tobu
Hanzomon,A1905K,0,Tokyu
Hanzomon,A1907K,0,Tokyu
Hanzomon,A1815K,0,Tokyu
Hanzomon,B2008K,0,Tokyu
Hanzomon,B2082T,0,Tobu
Hanzomon,B1957S,0,TokyoMetro
Hanzomon,B2033K,0,Tokyu
Hanzomon,B2093S,0,TokyoMetro
Hanzomon,B1956T,0,Tobu
Hanzomon,B1939K,0,Tokyu
Hanzomon,B1903K,0,Tokyu
Hanzomon,B1831K,0,Tokyu
Hanzomon,B1978T,0,Tobu
Hanzomon,B1938K,0,Tokyu
Hanzomon,B1858T,0,Tobu
Hanzomon,B1980T,300,Tobu
Hanzomon,B1902K,420,Tokyu
Fukutoshin,A2008M,0,Seibu
Fukutoshin,A1912K,0,Tokyu
Fukutoshin,A1917T,0,Tobu
Fukutoshin,A1902K,0,Tokyu
Fukutoshin,A1917K,0,Tokyu
Fukutoshin,A1977S,0,TokyoMetro
Fukutoshin,B1911S,0,TokyoMetro
Fukutoshin,B1906M,0,Seibu
Fukutoshin,B1909T,0,Tobu
Fukutoshin,B1925K,0,Tokyu
Fukutoshin,B1921K,0,Tokyu
Fukutoshin,B1919T,0,Tobu
Fukutoshin,B1818K,0,Tokyu
Fukutoshin,B1826K,0,Tokyu
Namboku,A2361T,0,Toei
Namboku,A2442S,0,TokyoMetro
Namboku,A2388M,0,SaitamaRailway
Namboku,A2396M,0,SaitamaRailway
Namboku,A2380M,0,SaitamaRailway
Namboku,A2386M,0,SaitamaRailway
Namboku,A2282M,0,SaitamaRailway
Namboku,B2356S,0,TokyoMetro
Namboku,B2318K,0,Tokyu
Namboku,B2316K,0,Tokyu
Namboku,B2352S,0,TokyoMetro
Namboku,B2310K,0,Tokyu
Namboku,B2212K,0,Tokyu
Hibiya,A2310S,0,TokyoMetro
Hibiya,A2266S,0,TokyoMetro
Hibiya,A2304S,0,TokyoMetro
Hibiya,A2228S,0,TokyoMetro
Hibiya,B2301T,0,Tobu
Hibiya,B2360S,0,TokyoMetro
Hibiya,B2348S,0,TokyoMetro
Hibiya,B2329T,0,Tobu
Hibiya,B2333T,0,Tobu
Hibiya,B2323T,0,Tobu
Hibiya,B2306S,0,TokyoMetro
Hibiya,B2324S,0,TokyoMetro
Hibiya,B2337T,0,Tobu
Marunouchi,A2327,0,TokyoMetro
Marunouchi,A2311,0,TokyoMetro
Marunouchi,A2385,0,TokyoMetro
Marunouchi,A2379,0,TokyoMetro
Marunouchi,A2335,0,TokyoMetro
Marunouchi,A2347,0,TokyoMetro
Marunouchi,A2367,0,TokyoMetro
Marunouchi,A23363,0,TokyoMetro
Marunouchi,A2333,0,TokyoMetro
Marunouchi,A2329,0,TokyoMetro
Marunouchi,A23342,0,TokyoMetro
Marunouchi,B23382,0,TokyoMetro
Marunouchi,B2361,0,TokyoMetro
Marunouchi,B2363,0,TokyoMetro
Marunouchi,B2387,0,TokyoMetro
Marunouchi,B2325,0,TokyoMetro
Marunouchi,B2331,0,TokyoMetro
Marunouchi,B2373,0,TokyoMetro
Yurakucho,A2327S,0,TokyoMetro
Yurakucho,A2377S,0,TokyoMetro
Yurakucho,A2363S,0,TokyoMetro
Yurakucho,A2369S,0,TokyoMetro
Yurakucho,A2229S,0,TokyoMetro
Yurakucho,A2239S,0,TokyoMetro
Yurakucho,B2367S,0,TokyoMetro
Yurakucho,B2393S,0,TokyoMetro
Yurakucho,B2351S,0,TokyoMetro
Yurakucho,B2331S,0,TokyoMetro
Yurakucho,B2336M,0,Seibu
Yurakucho,B2318M,0,Seibu
Yurakucho,B2375S,0,TokyoMetro
Tozai,A2375S,0,TokyoMetro
Tozai,A2341S,0,TokyoMetro
Tozai,A2369S,0,TokyoMetro
Tozai,A2367S,0,TokyoMetro
Tozai,A2327S,0,TokyoMetro
Tozai,A2358T,0,ToyoRapidRailway
Tozai,A2385S,0,TokyoMetro
Tozai,A2371S,0,TokyoMetro
Tozai,A2361S,0,TokyoMetro
Tozai,A2319S,0,TokyoMetro
Tozai,A2350T,0,ToyoRapidRailway
Tozai,A2368T,0,ToyoRapidRailway
Tozai,B2331S,0,TokyoMetro
Tozai,B2313S,0,TokyoMetro
Tozai,B2323S,0,TokyoMetro
Tozai,B2255S,0,TokyoMetro
Tozai,B2299S,0,TokyoMetro
Ginza,A2343,0,TokyoMetro
Ginza,A2357,0,TokyoMetro
Ginza,A2319,0,TokyoMetro
Ginza,A2355,0,TokyoMetro
Ginza,A2345,0,TokyoMetro
Ginza,A2349,0,TokyoMetro
Ginza,A2309,0,TokyoMetro
Ginza,A2333,0,TokyoMetro
Ginza,B2315,0,TokyoMetro
Ginza,B2339,0,TokyoMetro
Ginza,B2331,0,TokyoMetro
Ginza,B2313,0,TokyoMetro
Ginza,B2361,0,TokyoMetro
Ginza,B2353,0,TokyoMetro
Chiyoda,A2398S4,0,TokyoMetro
Chiyoda,A2331S,0,TokyoMetro
Chiyoda,A2323S,0,TokyoMetro
Chiyoda,A2345S,0,TokyoMetro
Chiyoda,A2309S,0,TokyoMetro
Chiyoda,A2241S,0,TokyoMetro
Chiyoda,B2305S,0,TokyoMetro
Chiyoda,B2321K,0,JR-East
Chiyoda,B2325S,0,TokyoMetro
Chiyoda,B2345E,0,Odakyu
Chiyoda,B2347E,0,Odakyu
Chiyoda,B2301K,0,JR-East
Chiyoda,B2327S,0,TokyoMetro
Hanzomon,A2274T,0,Tobu
Hanzomon,A2267S,0,TokyoMetro
Hanzomon,A2230K,0,Tokyu
Hanzomon,B2360T,0,Tobu
Hanzomon,B2334K,0,Tokyu
Hanzomon,B2232K,0,Tokyu
Hanzomon,B2307K,0,Tokyu
Hanzomon,B2226K,0,Tokyu
Hanzomon,B2314K,0,Tokyu
Hanzomon,B2204K,0,Tokyu
Hanzomon,B2333K,300,Tokyu
Fukutoshin,A2322K,0,Tokyu
Fukutoshin,A2317K,0,Tokyu
Fukutoshin,A2301K,0,Tokyu
Fukutoshin,A2312K,0,Tokyu
Fukutoshin,A2315K,0,Tokyu
Fukutoshin,B2301S,0,TokyoMetro
Fukutoshin,B2308M,0,Seibu
Fukutoshin,B2236K,0,Tokyu
Fukutoshin,B2211S,0,TokyoMetro
Fukutoshin,B2205K,0,Tokyu
